case_id,activity,timestamp,lifecycle,resource,priority,decision,decision_time,activity_priority,system_time
Chamada_502,Arrival,30.472445826199877,complete,,0.0,,,,
Chamada_502,DecideTronco_Atender,30.472445826199877,complete,,,Atender,30.472445826199877,,
Chamada_502,Atendimento,30.472445826199877,start,Troncos,0.0,,,,
Chamada_502,Atendimento,30.995807091190866,complete,Troncos,0.0,,,,
Chamada_502,Discharge,30.995807091190866,complete,,,,,,0.5233612649909887
Chamada_503,Arrival,30.488023916932924,complete,,0.0,,,,
Chamada_503,DecideTronco_Atender,30.488023916932924,complete,,,Atender,30.488023916932924,,
Chamada_503,Atendimento,30.488023916932924,start,Troncos,0.0,,,,
Chamada_503,Atendimento,32.31545657369855,complete,Troncos,0.0,,,,
Chamada_503,Discharge,32.31545657369855,complete,,,,,,1.8274326567656232
Chamada_504,Arrival,30.525809022383488,complete,,0.0,,,,
Chamada_504,DecideTronco_Atender,30.525809022383488,complete,,,Atender,30.525809022383488,,
Chamada_504,Atendimento,30.525809022383488,start,Troncos,0.0,,,,
Chamada_504,Atendimento,35.1901487065597,complete,Troncos,0.0,,,,
Chamada_504,Discharge,35.1901487065597,complete,,,,,,4.664339684176209
Chamada_505,Arrival,30.539954515700128,complete,,0.0,,,,
Chamada_505,DecideTronco_Atender,30.539954515700128,complete,,,Atender,30.539954515700128,,
Chamada_505,Atendimento,30.539954515700128,start,Troncos,0.0,,,,
Chamada_505,Atendimento,31.088331319580842,complete,Troncos,0.0,,,,
Chamada_505,Discharge,31.088331319580842,complete,,,,,,0.5483768038807142
Chamada_506,Arrival,30.590249862583242,complete,,0.0,,,,
Chamada_506,DecideTronco_Atender,30.590249862583242,complete,,,Atender,30.590249862583242,,
Chamada_506,Atendimento,30.590249862583242,start,Troncos,0.0,,,,
Chamada_506,Atendimento,31.74695661869072,complete,Troncos,0.0,,,,
Chamada_506,Discharge,31.74695661869072,complete,,,,,,1.1567067561074786
Chamada_507,Arrival,30.629281624445806,complete,,0.0,,,,
Chamada_507,DecideTronco_Atender,30.629281624445806,complete,,,Atender,30.629281624445806,,
Chamada_507,Atendimento,30.629281624445806,start,Troncos,0.0,,,,
Chamada_507,Atendimento,32.72790714122098,complete,Troncos,0.0,,,,
Chamada_507,Discharge,32.72790714122098,complete,,,,,,2.0986255167751757
Chamada_508,Arrival,30.680600206967032,complete,,0.0,,,,
Chamada_508,DecideTronco_Atender,30.680600206967032,complete,,,Atender,30.680600206967032,,
Chamada_508,Atendimento,30.680600206967032,start,Troncos,0.0,,,,
Chamada_508,Atendimento,33.49984753200096,complete,Troncos,0.0,,,,
Chamada_508,Discharge,33.49984753200096,complete,,,,,,2.819247325033931
Chamada_509,Arrival,30.703840249981027,complete,,0.0,,,,
Chamada_509,DecideTronco_Perdida,30.703840249981027,complete,,,Perdida,30.703840249981027,,
Chamada_509,Discharge,30.703840249981027,complete,,,,,,0.0
Chamada_51,Arrival,3.3581038068349893,complete,,0.0,,,,
Chamada_51,DecideTronco_Atender,3.3581038068349893,complete,,,Atender,3.3581038068349893,,
Chamada_51,Atendimento,3.3581038068349893,start,Troncos,0.0,,,,
Chamada_51,Atendimento,6.244736586843004,complete,Troncos,0.0,,,,
Chamada_51,Discharge,6.244736586843004,complete,,,,,,2.8866327800080147
Chamada_510,Arrival,30.796572572125598,complete,,0.0,,,,
Chamada_510,DecideTronco_Perdida,30.796572572125598,complete,,,Perdida,30.796572572125598,,
Chamada_510,Discharge,30.796572572125598,complete,,,,,,0.0
Chamada_511,Arrival,31.021240025765522,complete,,0.0,,,,
Chamada_511,DecideTronco_Atender,31.021240025765522,complete,,,Atender,31.021240025765522,,
Chamada_511,Atendimento,31.021240025765522,start,Troncos,0.0,,,,
Chamada_511,Atendimento,31.492980078523743,complete,Troncos,0.0,,,,
Chamada_511,Discharge,31.492980078523743,complete,,,,,,0.4717400527582214
Chamada_512,Arrival,31.043006373839514,complete,,0.0,,,,
Chamada_512,DecideTronco_Atender,31.043006373839514,complete,,,Atender,31.043006373839514,,
Chamada_512,Atendimento,31.043006373839514,start,Troncos,0.0,,,,
Chamada_512,Atendimento,31.412257679440096,complete,Troncos,0.0,,,,
Chamada_512,Discharge,31.412257679440096,complete,,,,,,0.3692513056005815
Chamada_513,Arrival,31.194683679670643,complete,,0.0,,,,
Chamada_513,DecideTronco_Atender,31.194683679670643,complete,,,Atender,31.194683679670643,,
Chamada_513,Atendimento,31.194683679670643,start,Troncos,0.0,,,,
Chamada_513,Atendimento,32.45510494234561,complete,Troncos,0.0,,,,
Chamada_513,Discharge,32.45510494234561,complete,,,,,,1.2604212626749707
Chamada_514,Arrival,31.202836008683825,complete,,0.0,,,,
Chamada_514,DecideTronco_Atender,31.202836008683825,complete,,,Atender,31.202836008683825,,
Chamada_514,Atendimento,31.202836008683825,start,Troncos,0.0,,,,
Chamada_514,Atendimento,34.09416255943773,complete,Troncos,0.0,,,,
Chamada_514,Discharge,34.09416255943773,complete,,,,,,2.8913265507539023
Chamada_515,Arrival,31.21434976648487,complete,,0.0,,,,
Chamada_515,DecideTronco_Atender,31.21434976648487,complete,,,Atender,31.21434976648487,,
Chamada_515,Atendimento,31.21434976648487,start,Troncos,0.0,,,,
Chamada_515,Atendimento,34.392251313309416,complete,Troncos,0.0,,,,
Chamada_515,Discharge,34.392251313309416,complete,,,,,,3.177901546824547
Chamada_516,Arrival,31.238700448230116,complete,,0.0,,,,
Chamada_516,DecideTronco_Perdida,31.238700448230116,complete,,,Perdida,31.238700448230116,,
Chamada_516,Discharge,31.238700448230116,complete,,,,,,0.0
Chamada_517,Arrival,31.260279312829457,complete,,0.0,,,,
Chamada_517,DecideTronco_Perdida,31.260279312829457,complete,,,Perdida,31.260279312829457,,
Chamada_517,Discharge,31.260279312829457,complete,,,,,,0.0
Chamada_518,Arrival,31.29630560411972,complete,,0.0,,,,
Chamada_518,DecideTronco_Perdida,31.29630560411972,complete,,,Perdida,31.29630560411972,,
Chamada_518,Discharge,31.29630560411972,complete,,,,,,0.0
Chamada_519,Arrival,31.387411084028958,complete,,0.0,,,,
Chamada_519,DecideTronco_Perdida,31.387411084028958,complete,,,Perdida,31.387411084028958,,
Chamada_519,Discharge,31.387411084028958,complete,,,,,,0.0
Chamada_52,Arrival,3.370106979587195,complete,,0.0,,,,
Chamada_52,DecideTronco_Atender,3.370106979587195,complete,,,Atender,3.370106979587195,,
Chamada_52,Atendimento,3.370106979587195,start,Troncos,0.0,,,,
Chamada_52,Atendimento,7.385066905215853,complete,Troncos,0.0,,,,
Chamada_52,Discharge,7.385066905215853,complete,,,,,,4.0149599256286574
Chamada_520,Arrival,31.455405592539883,complete,,0.0,,,,
Chamada_520,DecideTronco_Atender,31.455405592539883,complete,,,Atender,31.455405592539883,,
Chamada_520,Atendimento,31.455405592539883,start,Troncos,0.0,,,,
Chamada_520,Atendimento,34.076671565649484,complete,Troncos,0.0,,,,
Chamada_520,Discharge,34.076671565649484,complete,,,,,,2.621265973109601
Chamada_521,Arrival,31.461107052730366,complete,,0.0,,,,
Chamada_521,DecideTronco_Atender,31.461107052730366,complete,,,Atender,31.461107052730366,,
Chamada_521,Atendimento,31.461107052730366,start,Troncos,0.0,,,,
Chamada_521,Atendimento,34.357690291313695,complete,Troncos,0.0,,,,
Chamada_521,Discharge,34.357690291313695,complete,,,,,,2.896583238583329
Chamada_522,Arrival,31.500990979050698,complete,,0.0,,,,
Chamada_522,DecideTronco_Atender,31.500990979050698,complete,,,Atender,31.500990979050698,,
Chamada_522,Atendimento,31.500990979050698,start,Troncos,0.0,,,,
Chamada_522,Atendimento,31.751090979642253,complete,Troncos,0.0,,,,
Chamada_522,Discharge,31.751090979642253,complete,,,,,,0.250100000591555
Chamada_523,Arrival,31.511611804284044,complete,,0.0,,,,
Chamada_523,DecideTronco_Perdida,31.511611804284044,complete,,,Perdida,31.511611804284044,,
Chamada_523,Discharge,31.511611804284044,complete,,,,,,0.0
Chamada_524,Arrival,31.587867603867856,complete,,0.0,,,,
Chamada_524,DecideTronco_Atender,31.587867603867856,complete,,,Atender,31.587867603867856,,
Chamada_524,Atendimento,31.587867603867856,start,Troncos,0.0,,,,
Chamada_524,Atendimento,35.268123996354504,complete,Troncos,0.0,,,,
Chamada_524,Discharge,35.268123996354504,complete,,,,,,3.6802563924866476
Chamada_525,Arrival,31.633471017067105,complete,,0.0,,,,
Chamada_525,DecideTronco_Atender,31.633471017067105,complete,,,Atender,31.633471017067105,,
Chamada_525,Atendimento,31.633471017067105,start,Troncos,0.0,,,,
Chamada_525,Atendimento,33.97760932365947,complete,Troncos,0.0,,,,
Chamada_525,Discharge,33.97760932365947,complete,,,,,,2.3441383065923667
Chamada_526,Arrival,31.672604955316483,complete,,0.0,,,,
Chamada_526,DecideTronco_Atender,31.672604955316483,complete,,,Atender,31.672604955316483,,
Chamada_526,Atendimento,31.672604955316483,start,Troncos,0.0,,,,
Chamada_526,Atendimento,33.419686742010725,complete,Troncos,0.0,,,,
Chamada_526,Discharge,33.419686742010725,complete,,,,,,1.7470817866942419
Chamada_527,Arrival,31.691485546266147,complete,,0.0,,,,
Chamada_527,DecideTronco_Perdida,31.691485546266147,complete,,,Perdida,31.691485546266147,,
Chamada_527,Discharge,31.691485546266147,complete,,,,,,0.0
Chamada_528,Arrival,31.693334688209617,complete,,0.0,,,,
Chamada_528,DecideTronco_Perdida,31.693334688209617,complete,,,Perdida,31.693334688209617,,
Chamada_528,Discharge,31.693334688209617,complete,,,,,,0.0
Chamada_529,Arrival,31.878041441573647,complete,,0.0,,,,
Chamada_529,DecideTronco_Atender,31.878041441573647,complete,,,Atender,31.878041441573647,,
Chamada_529,Atendimento,31.878041441573647,start,Troncos,0.0,,,,
Chamada_529,Atendimento,33.04642342637236,complete,Troncos,0.0,,,,
Chamada_529,Discharge,33.04642342637236,complete,,,,,,1.1683819847987102
Chamada_53,Arrival,3.544496545342532,complete,,0.0,,,,
Chamada_53,DecideTronco_Atender,3.544496545342532,complete,,,Atender,3.544496545342532,,
Chamada_53,Atendimento,3.544496545342532,start,Troncos,0.0,,,,
Chamada_53,Atendimento,4.199559429784864,complete,Troncos,0.0,,,,
Chamada_53,Discharge,4.199559429784864,complete,,,,,,0.6550628844423323
Chamada_530,Arrival,31.902191978631546,complete,,0.0,,,,
Chamada_530,DecideTronco_Atender,31.902191978631546,complete,,,Atender,31.902191978631546,,
Chamada_530,Atendimento,31.902191978631546,start,Troncos,0.0,,,,
Chamada_530,Atendimento,33.38649344263561,complete,Troncos,0.0,,,,
Chamada_530,Discharge,33.38649344263561,complete,,,,,,1.4843014640040657
Chamada_531,Arrival,32.1579152373038,complete,,0.0,,,,
Chamada_531,DecideTronco_Atender,32.1579152373038,complete,,,Atender,32.1579152373038,,
Chamada_531,Atendimento,32.1579152373038,start,Troncos,0.0,,,,
Chamada_531,Atendimento,38.58752362387937,complete,Troncos,0.0,,,,
Chamada_531,Discharge,38.58752362387937,complete,,,,,,6.429608386575573
Chamada_532,Arrival,32.18360654293115,complete,,0.0,,,,
Chamada_532,DecideTronco_Atender,32.18360654293115,complete,,,Atender,32.18360654293115,,
Chamada_532,Atendimento,32.18360654293115,start,Troncos,0.0,,,,
Chamada_532,Atendimento,34.026339514416335,complete,Troncos,0.0,,,,
Chamada_532,Discharge,34.026339514416335,complete,,,,,,1.8427329714851837
Chamada_533,Arrival,32.22868164580246,complete,,0.0,,,,
Chamada_533,DecideTronco_Atender,32.22868164580246,complete,,,Atender,32.22868164580246,,
Chamada_533,Atendimento,32.22868164580246,start,Troncos,0.0,,,,
Chamada_533,Atendimento,32.64903444413295,complete,Troncos,0.0,,,,
Chamada_533,Discharge,32.64903444413295,complete,,,,,,0.4203527983304909
Chamada_534,Arrival,32.48695489981772,complete,,0.0,,,,
Chamada_534,DecideTronco_Atender,32.48695489981772,complete,,,Atender,32.48695489981772,,
Chamada_534,Atendimento,32.48695489981772,start,Troncos,0.0,,,,
Chamada_534,Atendimento,32.75683863449376,complete,Troncos,0.0,,,,
Chamada_534,Discharge,32.75683863449376,complete,,,,,,0.26988373467604276
Chamada_535,Arrival,32.48862681890655,complete,,0.0,,,,
Chamada_535,DecideTronco_Atender,32.48862681890655,complete,,,Atender,32.48862681890655,,
Chamada_535,Atendimento,32.48862681890655,start,Troncos,0.0,,,,
Chamada_535,Atendimento,33.47528321364482,complete,Troncos,0.0,,,,
Chamada_535,Discharge,33.47528321364482,complete,,,,,,0.9866563947382687
Chamada_536,Arrival,32.58590759991613,complete,,0.0,,,,
Chamada_536,DecideTronco_Atender,32.58590759991613,complete,,,Atender,32.58590759991613,,
Chamada_536,Atendimento,32.58590759991613,start,Troncos,0.0,,,,
Chamada_536,Atendimento,34.14157979946744,complete,Troncos,0.0,,,,
Chamada_536,Discharge,34.14157979946744,complete,,,,,,1.55567219955131
Chamada_537,Arrival,32.6291293705219,complete,,0.0,,,,
Chamada_537,DecideTronco_Perdida,32.6291293705219,complete,,,Perdida,32.6291293705219,,
Chamada_537,Discharge,32.6291293705219,complete,,,,,,0.0
Chamada_538,Arrival,32.700065662328015,complete,,0.0,,,,
Chamada_538,DecideTronco_Atender,32.700065662328015,complete,,,Atender,32.700065662328015,,
Chamada_538,Atendimento,32.700065662328015,start,Troncos,0.0,,,,
Chamada_538,Atendimento,33.86417654623772,complete,Troncos,0.0,,,,
Chamada_538,Discharge,33.86417654623772,complete,,,,,,1.1641108839097072
Chamada_539,Arrival,32.750917571472385,complete,,0.0,,,,
Chamada_539,DecideTronco_Atender,32.750917571472385,complete,,,Atender,32.750917571472385,,
Chamada_539,Atendimento,32.750917571472385,start,Troncos,0.0,,,,
Chamada_539,Atendimento,35.55719944286693,complete,Troncos,0.0,,,,
Chamada_539,Discharge,35.55719944286693,complete,,,,,,2.806281871394546
Chamada_54,Arrival,3.550942260433433,complete,,0.0,,,,
Chamada_54,DecideTronco_Atender,3.550942260433433,complete,,,Atender,3.550942260433433,,
Chamada_54,Atendimento,3.550942260433433,start,Troncos,0.0,,,,
Chamada_54,Atendimento,9.157607493457537,complete,Troncos,0.0,,,,
Chamada_54,Discharge,9.157607493457537,complete,,,,,,5.606665233024104
Chamada_540,Arrival,32.821654872867796,complete,,0.0,,,,
Chamada_540,DecideTronco_Atender,32.821654872867796,complete,,,Atender,32.821654872867796,,
Chamada_540,Atendimento,32.821654872867796,start,Troncos,0.0,,,,
Chamada_540,Atendimento,33.77291891289037,complete,Troncos,0.0,,,,
Chamada_540,Discharge,33.77291891289037,complete,,,,,,0.951264040022572
Chamada_541,Arrival,32.82425493246513,complete,,0.0,,,,
Chamada_541,DecideTronco_Perdida,32.82425493246513,complete,,,Perdida,32.82425493246513,,
Chamada_541,Discharge,32.82425493246513,complete,,,,,,0.0
Chamada_542,Arrival,32.82745313752095,complete,,0.0,,,,
Chamada_542,DecideTronco_Perdida,32.82745313752095,complete,,,Perdida,32.82745313752095,,
Chamada_542,Discharge,32.82745313752095,complete,,,,,,0.0
Chamada_543,Arrival,32.85374082181495,complete,,0.0,,,,
Chamada_543,DecideTronco_Perdida,32.85374082181495,complete,,,Perdida,32.85374082181495,,
Chamada_543,Discharge,32.85374082181495,complete,,,,,,0.0
Chamada_544,Arrival,33.01990193318309,complete,,0.0,,,,
Chamada_544,DecideTronco_Atender,33.01990193318309,complete,,,Atender,33.01990193318309,,
Chamada_544,Atendimento,33.01990193318309,start,Troncos,0.0,,,,
Chamada_544,Atendimento,33.617979485468,complete,Troncos,0.0,,,,
Chamada_544,Discharge,33.617979485468,complete,,,,,,0.5980775522849058
Chamada_545,Arrival,33.046714297605796,complete,,0.0,,,,
Chamada_545,DecideTronco_Atender,33.046714297605796,complete,,,Atender,33.046714297605796,,
Chamada_545,Atendimento,33.046714297605796,start,Troncos,0.0,,,,
Chamada_545,Atendimento,36.53710237634821,complete,Troncos,0.0,,,,
Chamada_545,Discharge,36.53710237634821,complete,,,,,,3.490388078742413
Chamada_546,Arrival,33.06889332803047,complete,,0.0,,,,
Chamada_546,DecideTronco_Perdida,33.06889332803047,complete,,,Perdida,33.06889332803047,,
Chamada_546,Discharge,33.06889332803047,complete,,,,,,0.0
Chamada_547,Arrival,33.073294893532484,complete,,0.0,,,,
Chamada_547,DecideTronco_Perdida,33.073294893532484,complete,,,Perdida,33.073294893532484,,
Chamada_547,Discharge,33.073294893532484,complete,,,,,,0.0
Chamada_548,Arrival,33.07519466721309,complete,,0.0,,,,
Chamada_548,DecideTronco_Perdida,33.07519466721309,complete,,,Perdida,33.07519466721309,,
Chamada_548,Discharge,33.07519466721309,complete,,,,,,0.0
Chamada_549,Arrival,33.15521138633047,complete,,0.0,,,,
Chamada_549,DecideTronco_Atender,33.15521138633047,complete,,,Atender,33.15521138633047,,
Chamada_549,Atendimento,33.15521138633047,start,Troncos,0.0,,,,
Chamada_549,Atendimento,33.48502424268983,complete,Troncos,0.0,,,,
Chamada_549,Discharge,33.48502424268983,complete,,,,,,0.32981285635936075
Chamada_55,Arrival,3.5654278791787286,complete,,0.0,,,,
Chamada_55,DecideTronco_Atender,3.5654278791787286,complete,,,Atender,3.5654278791787286,,
Chamada_55,Atendimento,3.5654278791787286,start,Troncos,0.0,,,,
Chamada_55,Atendimento,5.253403556672792,complete,Troncos,0.0,,,,
Chamada_55,Discharge,5.253403556672792,complete,,,,,,1.6879756774940633
Chamada_550,Arrival,33.193541197512204,complete,,0.0,,,,
Chamada_550,DecideTronco_Perdida,33.193541197512204,complete,,,Perdida,33.193541197512204,,
Chamada_550,Discharge,33.193541197512204,complete,,,,,,0.0
Chamada_551,Arrival,33.2424730957036,complete,,0.0,,,,
Chamada_551,DecideTronco_Perdida,33.2424730957036,complete,,,Perdida,33.2424730957036,,
Chamada_551,Discharge,33.2424730957036,complete,,,,,,0.0
Chamada_552,Arrival,33.310992240190465,complete,,0.0,,,,
Chamada_552,DecideTronco_Atender,33.310992240190465,complete,,,Atender,33.310992240190465,,
Chamada_552,Atendimento,33.310992240190465,start,Troncos,0.0,,,,
Chamada_552,Atendimento,35.41560945983031,complete,Troncos,0.0,,,,
Chamada_552,Discharge,35.41560945983031,complete,,,,,,2.1046172196398416
Chamada_553,Arrival,33.47038548431597,complete,,0.0,,,,
Chamada_553,DecideTronco_Atender,33.47038548431597,complete,,,Atender,33.47038548431597,,
Chamada_553,Atendimento,33.47038548431597,start,Troncos,0.0,,,,
Chamada_553,Atendimento,34.03764363678523,complete,Troncos,0.0,,,,
Chamada_553,Discharge,34.03764363678523,complete,,,,,,0.5672581524692646
Chamada_554,Arrival,33.641847831171674,complete,,0.0,,,,
Chamada_554,DecideTronco_Atender,33.641847831171674,complete,,,Atender,33.641847831171674,,
Chamada_554,Atendimento,33.641847831171674,start,Troncos,0.0,,,,
Chamada_554,Atendimento,34.58065536766536,complete,Troncos,0.0,,,,
Chamada_554,Discharge,34.58065536766536,complete,,,,,,0.9388075364936839
Chamada_555,Arrival,33.691575452792975,complete,,0.0,,,,
Chamada_555,DecideTronco_Atender,33.691575452792975,complete,,,Atender,33.691575452792975,,
Chamada_555,Atendimento,33.691575452792975,start,Troncos,0.0,,,,
Chamada_555,Atendimento,34.05086664460637,complete,Troncos,0.0,,,,
Chamada_555,Discharge,34.05086664460637,complete,,,,,,0.35929119181339786
Chamada_556,Arrival,33.70305643329534,complete,,0.0,,,,
Chamada_556,DecideTronco_Atender,33.70305643329534,complete,,,Atender,33.70305643329534,,
Chamada_556,Atendimento,33.70305643329534,start,Troncos,0.0,,,,
Chamada_556,Atendimento,37.62229900852011,complete,Troncos,0.0,,,,
Chamada_556,Discharge,37.62229900852011,complete,,,,,,3.9192425752247715
Chamada_557,Arrival,33.70457993851382,complete,,0.0,,,,
Chamada_557,DecideTronco_Atender,33.70457993851382,complete,,,Atender,33.70457993851382,,
Chamada_557,Atendimento,33.70457993851382,start,Troncos,0.0,,,,
Chamada_557,Atendimento,35.51558393193148,complete,Troncos,0.0,,,,
Chamada_557,Discharge,35.51558393193148,complete,,,,,,1.811003993417664
Chamada_558,Arrival,33.91946484516563,complete,,0.0,,,,
Chamada_558,DecideTronco_Atender,33.91946484516563,complete,,,Atender,33.91946484516563,,
Chamada_558,Atendimento,33.91946484516563,start,Troncos,0.0,,,,
Chamada_558,Atendimento,34.885897222123965,complete,Troncos,0.0,,,,
Chamada_558,Discharge,34.885897222123965,complete,,,,,,0.9664323769583376
Chamada_559,Arrival,34.05836916634082,complete,,0.0,,,,
Chamada_559,DecideTronco_Atender,34.05836916634082,complete,,,Atender,34.05836916634082,,
Chamada_559,Atendimento,34.05836916634082,start,Troncos,0.0,,,,
Chamada_559,Atendimento,34.50275726549588,complete,Troncos,0.0,,,,
Chamada_559,Discharge,34.50275726549588,complete,,,,,,0.44438809915506283
Chamada_56,Arrival,3.600199306925051,complete,,0.0,,,,
Chamada_56,DecideTronco_Atender,3.600199306925051,complete,,,Atender,3.600199306925051,,
Chamada_56,Atendimento,3.600199306925051,start,Troncos,0.0,,,,
Chamada_56,Atendimento,4.959551201293981,complete,Troncos,0.0,,,,
Chamada_56,Discharge,4.959551201293981,complete,,,,,,1.3593518943689298
Chamada_560,Arrival,34.1663191671133,complete,,0.0,,,,
Chamada_560,DecideTronco_Atender,34.1663191671133,complete,,,Atender,34.1663191671133,,
Chamada_560,Atendimento,34.1663191671133,start,Troncos,0.0,,,,
Chamada_560,Atendimento,37.22646732400237,complete,Troncos,0.0,,,,
Chamada_560,Discharge,37.22646732400237,complete,,,,,,3.0601481568890705
Chamada_561,Arrival,34.35414527610029,complete,,0.0,,,,
Chamada_561,DecideTronco_Atender,34.35414527610029,complete,,,Atender,34.35414527610029,,
Chamada_561,Atendimento,34.35414527610029,start,Troncos,0.0,,,,
Chamada_561,Atendimento,35.78500218042331,complete,Troncos,0.0,,,,
Chamada_561,Discharge,35.78500218042331,complete,,,,,,1.4308569043230221
Chamada_562,Arrival,34.369361290730076,complete,,0.0,,,,
Chamada_562,DecideTronco_Atender,34.369361290730076,complete,,,Atender,34.369361290730076,,
Chamada_562,Atendimento,34.369361290730076,start,Troncos,0.0,,,,
Chamada_562,Atendimento,36.84921202086032,complete,Troncos,0.0,,,,
Chamada_562,Discharge,36.84921202086032,complete,,,,,,2.479850730130245
Chamada_563,Arrival,34.43884897732687,complete,,0.0,,,,
Chamada_563,DecideTronco_Atender,34.43884897732687,complete,,,Atender,34.43884897732687,,
Chamada_563,Atendimento,34.43884897732687,start,Troncos,0.0,,,,
Chamada_563,Atendimento,34.64448772757339,complete,Troncos,0.0,,,,
Chamada_563,Discharge,34.64448772757339,complete,,,,,,0.20563875024652134
Chamada_564,Arrival,34.449449130410734,complete,,0.0,,,,
Chamada_564,DecideTronco_Atender,34.449449130410734,complete,,,Atender,34.449449130410734,,
Chamada_564,Atendimento,34.449449130410734,start,Troncos,0.0,,,,
Chamada_564,Atendimento,36.94940158622383,complete,Troncos,0.0,,,,
Chamada_564,Discharge,36.94940158622383,complete,,,,,,2.4999524558130943
Chamada_565,Arrival,34.707722553865175,complete,,0.0,,,,
Chamada_565,DecideTronco_Atender,34.707722553865175,complete,,,Atender,34.707722553865175,,
Chamada_565,Atendimento,34.707722553865175,start,Troncos,0.0,,,,
Chamada_565,Atendimento,35.53458879753884,complete,Troncos,0.0,,,,
Chamada_565,Discharge,35.53458879753884,complete,,,,,,0.8268662436736633
Chamada_566,Arrival,34.826354451649706,complete,,0.0,,,,
Chamada_566,DecideTronco_Atender,34.826354451649706,complete,,,Atender,34.826354451649706,,
Chamada_566,Atendimento,34.826354451649706,start,Troncos,0.0,,,,
Chamada_566,Atendimento,35.3070649511754,complete,Troncos,0.0,,,,
Chamada_566,Discharge,35.3070649511754,complete,,,,,,0.4807104995256921
Chamada_567,Arrival,34.900254068788136,complete,,0.0,,,,
Chamada_567,DecideTronco_Atender,34.900254068788136,complete,,,Atender,34.900254068788136,,
Chamada_567,Atendimento,34.900254068788136,start,Troncos,0.0,,,,
Chamada_567,Atendimento,35.8555693385896,complete,Troncos,0.0,,,,
Chamada_567,Discharge,35.8555693385896,complete,,,,,,0.9553152698014671
Chamada_568,Arrival,35.18598134737751,complete,,0.0,,,,
Chamada_568,DecideTronco_Atender,35.18598134737751,complete,,,Atender,35.18598134737751,,
Chamada_568,Atendimento,35.18598134737751,start,Troncos,0.0,,,,
Chamada_568,Atendimento,38.32836292020396,complete,Troncos,0.0,,,,
Chamada_568,Discharge,38.32836292020396,complete,,,,,,3.1423815728264444
Chamada_569,Arrival,35.27128012765277,complete,,0.0,,,,
Chamada_569,DecideTronco_Atender,35.27128012765277,complete,,,Atender,35.27128012765277,,
Chamada_569,Atendimento,35.27128012765277,start,Troncos,0.0,,,,
Chamada_569,Atendimento,36.89561243627204,complete,Troncos,0.0,,,,
Chamada_569,Discharge,36.89561243627204,complete,,,,,,1.624332308619266
Chamada_57,Arrival,3.6958132436425832,complete,,0.0,,,,
Chamada_57,DecideTronco_Atender,3.6958132436425832,complete,,,Atender,3.6958132436425832,,
Chamada_57,Atendimento,3.6958132436425832,start,Troncos,0.0,,,,
Chamada_57,Atendimento,3.717846432529133,complete,Troncos,0.0,,,,
Chamada_57,Discharge,3.717846432529133,complete,,,,,,0.022033188886549926
Chamada_570,Arrival,35.30464102039851,complete,,0.0,,,,
Chamada_570,DecideTronco_Atender,35.30464102039851,complete,,,Atender,35.30464102039851,,
Chamada_570,Atendimento,35.30464102039851,start,Troncos,0.0,,,,
Chamada_570,Atendimento,36.29677155521879,complete,Troncos,0.0,,,,
Chamada_570,Discharge,36.29677155521879,complete,,,,,,0.9921305348202765
Chamada_571,Arrival,35.34398789733671,complete,,0.0,,,,
Chamada_571,DecideTronco_Atender,35.34398789733671,complete,,,Atender,35.34398789733671,,
Chamada_571,Atendimento,35.34398789733671,start,Troncos,0.0,,,,
Chamada_571,Atendimento,36.125800638921476,complete,Troncos,0.0,,,,
Chamada_571,Discharge,36.125800638921476,complete,,,,,,0.7818127415847655
Chamada_572,Arrival,35.42722016789045,complete,,0.0,,,,
Chamada_572,DecideTronco_Atender,35.42722016789045,complete,,,Atender,35.42722016789045,,
Chamada_572,Atendimento,35.42722016789045,start,Troncos,0.0,,,,
Chamada_572,Atendimento,36.737386485629315,complete,Troncos,0.0,,,,
Chamada_572,Discharge,36.737386485629315,complete,,,,,,1.3101663177388687
Chamada_573,Arrival,35.468526847277374,complete,,0.0,,,,
Chamada_573,DecideTronco_Atender,35.468526847277374,complete,,,Atender,35.468526847277374,,
Chamada_573,Atendimento,35.468526847277374,start,Troncos,0.0,,,,
Chamada_573,Atendimento,36.05521511307815,complete,Troncos,0.0,,,,
Chamada_573,Discharge,36.05521511307815,complete,,,,,,0.5866882658007739
Chamada_574,Arrival,35.48595239447065,complete,,0.0,,,,
Chamada_574,DecideTronco_Atender,35.48595239447065,complete,,,Atender,35.48595239447065,,
Chamada_574,Atendimento,35.48595239447065,start,Troncos,0.0,,,,
Chamada_574,Atendimento,35.69339268274023,complete,Troncos,0.0,,,,
Chamada_574,Discharge,35.69339268274023,complete,,,,,,0.20744028826958072
Chamada_575,Arrival,35.614292492684996,complete,,0.0,,,,
Chamada_575,DecideTronco_Atender,35.614292492684996,complete,,,Atender,35.614292492684996,,
Chamada_575,Atendimento,35.614292492684996,start,Troncos,0.0,,,,
Chamada_575,Atendimento,36.079726739300014,complete,Troncos,0.0,,,,
Chamada_575,Discharge,36.079726739300014,complete,,,,,,0.4654342466150183
Chamada_576,Arrival,35.652253894808275,complete,,0.0,,,,
Chamada_576,DecideTronco_Atender,35.652253894808275,complete,,,Atender,35.652253894808275,,
Chamada_576,Atendimento,35.652253894808275,start,Troncos,0.0,,,,
Chamada_576,Atendimento,36.930914042066966,complete,Troncos,0.0,,,,
